[DEBUG] 2022-04-18 18:33:08.636 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-04-18 18:33:08.636 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2022-04-18 18:33:08.636 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2022-04-18 18:33:08.636 [main] CollectionBinder - Collection role: com.ivyjochem.oc.controller.entity.item.orders
[DEBUG] 2022-04-18 18:33:08.636 [main] PropertyBinder - Building property orders
[TRACE] 2022-04-18 18:33:08.636 [main] PropertyBinder - Cascading orders with none
[TRACE] 2022-04-18 18:33:08.636 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.price
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[DEBUG] 2022-04-18 18:33:08.636 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.636 [main] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2022-04-18 18:33:08.636 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.item:price]
[DEBUG] 2022-04-18 18:33:08.636 [main] SimpleValueBinder - building SimpleValue for price
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[DEBUG] 2022-04-18 18:33:08.636 [main] PropertyBinder - Building property price
[TRACE] 2022-04-18 18:33:08.636 [main] PropertyBinder - Cascading price with null
[TRACE] 2022-04-18 18:33:08.636 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.sizes
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [sizes]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [sizes]
[DEBUG] 2022-04-18 18:33:08.636 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=sizes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.636 [main] PropertyBinder - MetadataSourceProcessor property sizes with lazy=false
[DEBUG] 2022-04-18 18:33:08.636 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.item:sizes]
[DEBUG] 2022-04-18 18:33:08.636 [main] SimpleValueBinder - building SimpleValue for sizes
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [sizes]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [sizes]
[TRACE] 2022-04-18 18:33:08.636 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [sizes]
[DEBUG] 2022-04-18 18:33:08.636 [main] PropertyBinder - Building property sizes
[TRACE] 2022-04-18 18:33:08.636 [main] PropertyBinder - Cascading sizes with null
[DEBUG] 2022-04-18 18:33:08.637 [main] AnnotationBinder - Binding entity from annotated class: com.ivyjochem.oc.controller.entity.order
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-04-18 18:33:08.637 [main] EntityBinder - Import with entity name order
[TRACE] 2022-04-18 18:33:08.637 [main] InFlightMetadataCollectorImpl - Import: order -> com.ivyjochem.oc.controller.entity.order
[TRACE] 2022-04-18 18:33:08.637 [main] InFlightMetadataCollectorImpl - Import: com.ivyjochem.oc.controller.entity.order -> com.ivyjochem.oc.controller.entity.order
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [order]
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [order]
[DEBUG] 2022-04-18 18:33:08.637 [main] EntityBinder - Bind entity com.ivyjochem.oc.controller.entity.order on table order
[TRACE] 2022-04-18 18:33:08.637 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.id
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.637 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ivyjochem.oc.controller.entity.order] is safe
[DEBUG] 2022-04-18 18:33:08.637 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ivyjochem.oc.controller.entity.order
[DEBUG] 2022-04-18 18:33:08.637 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-04-18 18:33:08.637 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.order:id]
[DEBUG] 2022-04-18 18:33:08.637 [main] SimpleValueBinder - building SimpleValue for id
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-18 18:33:08.637 [main] PropertyBinder - Building property id
[TRACE] 2022-04-18 18:33:08.637 [main] PropertyBinder - Cascading id with null
[DEBUG] 2022-04-18 18:33:08.637 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[TRACE] 2022-04-18 18:33:08.637 [main] AnnotationBinder - Bind @Id on id
[TRACE] 2022-04-18 18:33:08.637 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.items
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=null, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=element, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [items_KEY]
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=items_KEY, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.637 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [items_KEY]
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='items_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-04-18 18:33:08.637 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='orders'}
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='orders'}
[DEBUG] 2022-04-18 18:33:08.638 [main] CollectionBinder - Collection role: com.ivyjochem.oc.controller.entity.order.items
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - Building property items
[TRACE] 2022-04-18 18:33:08.638 [main] PropertyBinder - Cascading items with none
[TRACE] 2022-04-18 18:33:08.638 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.orderDate
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orderDate]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orderDate]
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=orderDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - MetadataSourceProcessor property orderDate with lazy=false
[DEBUG] 2022-04-18 18:33:08.638 [main] SimpleValueBinder - Starting applyAttributeConverter [com.ivyjochem.oc.controller.entity.order:orderDate]
[DEBUG] 2022-04-18 18:33:08.638 [main] SimpleValueBinder - building SimpleValue for orderDate
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orderDate]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orderDate]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orderDate]
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - Building property orderDate
[TRACE] 2022-04-18 18:33:08.638 [main] PropertyBinder - Cascading orderDate with null
[TRACE] 2022-04-18 18:33:08.638 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.shippingAddress
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [shippingAddress]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [shippingAddress]
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=shippingAddress, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - MetadataSourceProcessor property shippingAddress with lazy=false
[DEBUG] 2022-04-18 18:33:08.638 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.order:shippingAddress]
[DEBUG] 2022-04-18 18:33:08.638 [main] SimpleValueBinder - building SimpleValue for shippingAddress
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [shippingAddress]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [shippingAddress]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [shippingAddress]
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - Building property shippingAddress
[TRACE] 2022-04-18 18:33:08.638 [main] PropertyBinder - Cascading shippingAddress with null
[TRACE] 2022-04-18 18:33:08.638 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.total
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [total]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [total]
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=total, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - MetadataSourceProcessor property total with lazy=false
[DEBUG] 2022-04-18 18:33:08.638 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.order:total]
[DEBUG] 2022-04-18 18:33:08.638 [main] SimpleValueBinder - building SimpleValue for total
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [total]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [total]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [total]
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - Building property total
[TRACE] 2022-04-18 18:33:08.638 [main] PropertyBinder - Cascading total with null
[TRACE] 2022-04-18 18:33:08.638 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.order.user
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user', referencedColumn='', mappedBy=''}
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[TRACE] 2022-04-18 18:33:08.638 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2022-04-18 18:33:08.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.638 [main] PropertyBinder - Building property user
[TRACE] 2022-04-18 18:33:08.639 [main] PropertyBinder - Cascading user with none
[DEBUG] 2022-04-18 18:33:08.639 [main] AnnotationBinder - Binding entity from annotated class: com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2022-04-18 18:33:08.639 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-04-18 18:33:08.639 [main] EntityBinder - Import with entity name user
[TRACE] 2022-04-18 18:33:08.639 [main] InFlightMetadataCollectorImpl - Import: user -> com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-18 18:33:08.639 [main] InFlightMetadataCollectorImpl - Import: com.ivyjochem.oc.controller.entity.user -> com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2022-04-18 18:33:08.639 [main] EntityBinder - Bind entity com.ivyjochem.oc.controller.entity.user on table user
[TRACE] 2022-04-18 18:33:08.639 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.id
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-18 18:33:08.639 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.639 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ivyjochem.oc.controller.entity.user] is safe
[DEBUG] 2022-04-18 18:33:08.639 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ivyjochem.oc.controller.entity.user
[DEBUG] 2022-04-18 18:33:08.639 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-04-18 18:33:08.639 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:id]
[DEBUG] 2022-04-18 18:33:08.639 [main] SimpleValueBinder - building SimpleValue for id
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-18 18:33:08.639 [main] PropertyBinder - Building property id
[TRACE] 2022-04-18 18:33:08.639 [main] PropertyBinder - Cascading id with null
[DEBUG] 2022-04-18 18:33:08.639 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[TRACE] 2022-04-18 18:33:08.639 [main] AnnotationBinder - Bind @Id on id
[TRACE] 2022-04-18 18:33:08.639 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.city
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-18 18:33:08.639 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[DEBUG] 2022-04-18 18:33:08.639 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.639 [main] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2022-04-18 18:33:08.639 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:city]
[DEBUG] 2022-04-18 18:33:08.639 [main] SimpleValueBinder - building SimpleValue for city
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - Building property city
[TRACE] 2022-04-18 18:33:08.640 [main] PropertyBinder - Cascading city with null
[TRACE] 2022-04-18 18:33:08.640 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.email
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2022-04-18 18:33:08.640 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:email]
[DEBUG] 2022-04-18 18:33:08.640 [main] SimpleValueBinder - building SimpleValue for email
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - Building property email
[TRACE] 2022-04-18 18:33:08.640 [main] PropertyBinder - Cascading email with null
[TRACE] 2022-04-18 18:33:08.640 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.firstName
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-04-18 18:33:08.640 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:firstName]
[DEBUG] 2022-04-18 18:33:08.640 [main] SimpleValueBinder - building SimpleValue for firstName
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - Building property firstName
[TRACE] 2022-04-18 18:33:08.640 [main] PropertyBinder - Cascading firstName with null
[TRACE] 2022-04-18 18:33:08.640 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.lastName
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lastName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-04-18 18:33:08.640 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:lastName]
[DEBUG] 2022-04-18 18:33:08.640 [main] SimpleValueBinder - building SimpleValue for lastName
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - Building property lastName
[TRACE] 2022-04-18 18:33:08.640 [main] PropertyBinder - Cascading lastName with null
[TRACE] 2022-04-18 18:33:08.640 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.orders
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-04-18 18:33:08.640 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-04-18 18:33:08.640 [main] CollectionBinder - Collection role: com.ivyjochem.oc.controller.entity.user.orders
[DEBUG] 2022-04-18 18:33:08.640 [main] PropertyBinder - Building property orders
[TRACE] 2022-04-18 18:33:08.640 [main] PropertyBinder - Cascading orders with none
[TRACE] 2022-04-18 18:33:08.640 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.password
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-18 18:33:08.640 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2022-04-18 18:33:08.641 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.641 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2022-04-18 18:33:08.641 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:password]
[DEBUG] 2022-04-18 18:33:08.641 [main] SimpleValueBinder - building SimpleValue for password
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2022-04-18 18:33:08.641 [main] PropertyBinder - Building property password
[TRACE] 2022-04-18 18:33:08.641 [main] PropertyBinder - Cascading password with null
[TRACE] 2022-04-18 18:33:08.641 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.state
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[DEBUG] 2022-04-18 18:33:08.641 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-18 18:33:08.641 [main] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2022-04-18 18:33:08.641 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:state]
[DEBUG] 2022-04-18 18:33:08.641 [main] SimpleValueBinder - building SimpleValue for state
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-18 18:33:08.641 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[DEBUG] 2022-04-18 18:33:08.641 [main] PropertyBinder - Building property state
[TRACE] 2022-04-18 18:33:08.641 [main] PropertyBinder - Cascading state with null
[TRACE] 2022-04-18 18:33:08.641 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.streetAddress
