[DEBUG] 2022-04-19 14:41:45.825 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2022-04-19 14:41:45.825 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[TRACE] 2022-04-19 14:41:45.828 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [octest]
[TRACE] 2022-04-19 14:41:45.828 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [null]
[TRACE] 2022-04-19 14:41:45.831 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.resource.beans.spi.ManagedBeanRegistry]
[INFO ] 2022-04-19 14:41:45.832 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[TRACE] 2022-04-19 14:41:45.833 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
[DEBUG] 2022-04-19 14:41:45.836 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@23b8d9f3] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7f353d99]
[DEBUG] 2022-04-19 14:41:45.868 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2022-04-19 14:41:45.875 [main] AnnotationBinder - Binding entity from annotated class: com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-19 14:41:45.886 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2022-04-19 14:41:45.886 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-04-19 14:41:45.889 [main] EntityBinder - Import with entity name user
[TRACE] 2022-04-19 14:41:45.889 [main] InFlightMetadataCollectorImpl - Import: user -> com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-19 14:41:45.889 [main] InFlightMetadataCollectorImpl - Import: com.ivyjochem.oc.controller.entity.user -> com.ivyjochem.oc.controller.entity.user
[TRACE] 2022-04-19 14:41:45.890 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[TRACE] 2022-04-19 14:41:45.891 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2022-04-19 14:41:45.892 [main] EntityBinder - Bind entity com.ivyjochem.oc.controller.entity.user on table user
[TRACE] 2022-04-19 14:41:45.903 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.id
[TRACE] 2022-04-19 14:41:45.904 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2022-04-19 14:41:45.905 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-19 14:41:45.905 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.906 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ivyjochem.oc.controller.entity.user] is safe
[DEBUG] 2022-04-19 14:41:45.906 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ivyjochem.oc.controller.entity.user
[DEBUG] 2022-04-19 14:41:45.907 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-04-19 14:41:45.908 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:id]
[DEBUG] 2022-04-19 14:41:45.909 [main] SimpleValueBinder - building SimpleValue for id
[TRACE] 2022-04-19 14:41:45.909 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-19 14:41:45.910 [main] PropertyBinder - Building property id
[TRACE] 2022-04-19 14:41:45.911 [main] PropertyBinder - Cascading id with null
[DEBUG] 2022-04-19 14:41:45.911 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[TRACE] 2022-04-19 14:41:45.911 [main] AnnotationBinder - Bind @Id on id
[TRACE] 2022-04-19 14:41:45.912 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.city
[TRACE] 2022-04-19 14:41:45.912 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-19 14:41:45.912 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[DEBUG] 2022-04-19 14:41:45.913 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.913 [main] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2022-04-19 14:41:45.913 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:city]
[DEBUG] 2022-04-19 14:41:45.913 [main] SimpleValueBinder - building SimpleValue for city
[TRACE] 2022-04-19 14:41:45.913 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-19 14:41:45.913 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[TRACE] 2022-04-19 14:41:45.913 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [city]
[DEBUG] 2022-04-19 14:41:45.913 [main] PropertyBinder - Building property city
[TRACE] 2022-04-19 14:41:45.913 [main] PropertyBinder - Cascading city with null
[TRACE] 2022-04-19 14:41:45.913 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.email
[TRACE] 2022-04-19 14:41:45.913 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[DEBUG] 2022-04-19 14:41:45.914 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.914 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2022-04-19 14:41:45.914 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:email]
[DEBUG] 2022-04-19 14:41:45.914 [main] SimpleValueBinder - building SimpleValue for email
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [email]
[DEBUG] 2022-04-19 14:41:45.914 [main] PropertyBinder - Building property email
[TRACE] 2022-04-19 14:41:45.914 [main] PropertyBinder - Cascading email with null
[TRACE] 2022-04-19 14:41:45.914 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.firstName
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2022-04-19 14:41:45.914 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.914 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-04-19 14:41:45.914 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:firstName]
[DEBUG] 2022-04-19 14:41:45.914 [main] SimpleValueBinder - building SimpleValue for firstName
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2022-04-19 14:41:45.914 [main] PropertyBinder - Building property firstName
[TRACE] 2022-04-19 14:41:45.914 [main] PropertyBinder - Cascading firstName with null
[TRACE] 2022-04-19 14:41:45.914 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.lastName
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-19 14:41:45.914 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2022-04-19 14:41:45.915 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lastName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.915 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-04-19 14:41:45.915 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:lastName]
[DEBUG] 2022-04-19 14:41:45.915 [main] SimpleValueBinder - building SimpleValue for lastName
[TRACE] 2022-04-19 14:41:45.915 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-19 14:41:45.915 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2022-04-19 14:41:45.915 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2022-04-19 14:41:45.915 [main] PropertyBinder - Building property lastName
[TRACE] 2022-04-19 14:41:45.915 [main] PropertyBinder - Cascading lastName with null
[TRACE] 2022-04-19 14:41:45.915 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.orders
[DEBUG] 2022-04-19 14:41:45.916 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[TRACE] 2022-04-19 14:41:45.916 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders]
[TRACE] 2022-04-19 14:41:45.916 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders]
[DEBUG] 2022-04-19 14:41:45.916 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.917 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.923 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[TRACE] 2022-04-19 14:41:45.923 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[DEBUG] 2022-04-19 14:41:45.923 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.923 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-19 14:41:45.923 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.923 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-19 14:41:45.923 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-04-19 14:41:45.924 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-04-19 14:41:45.924 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-04-19 14:41:45.924 [main] CollectionBinder - Collection role: com.ivyjochem.oc.controller.entity.user.orders
[DEBUG] 2022-04-19 14:41:45.925 [main] PropertyBinder - Building property orders
[TRACE] 2022-04-19 14:41:45.925 [main] PropertyBinder - Cascading orders with none
[TRACE] 2022-04-19 14:41:45.925 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.password
[TRACE] 2022-04-19 14:41:45.925 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2022-04-19 14:41:45.926 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.926 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2022-04-19 14:41:45.926 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:password]
[DEBUG] 2022-04-19 14:41:45.926 [main] SimpleValueBinder - building SimpleValue for password
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2022-04-19 14:41:45.926 [main] PropertyBinder - Building property password
[TRACE] 2022-04-19 14:41:45.926 [main] PropertyBinder - Cascading password with null
[TRACE] 2022-04-19 14:41:45.926 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.state
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[DEBUG] 2022-04-19 14:41:45.926 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.926 [main] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2022-04-19 14:41:45.926 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:state]
[DEBUG] 2022-04-19 14:41:45.926 [main] SimpleValueBinder - building SimpleValue for state
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [state]
[DEBUG] 2022-04-19 14:41:45.926 [main] PropertyBinder - Building property state
[TRACE] 2022-04-19 14:41:45.926 [main] PropertyBinder - Cascading state with null
[TRACE] 2022-04-19 14:41:45.926 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.streetAddress
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [streetAddress]
[TRACE] 2022-04-19 14:41:45.926 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [streetAddress]
[DEBUG] 2022-04-19 14:41:45.926 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=streetAddress, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.926 [main] PropertyBinder - MetadataSourceProcessor property streetAddress with lazy=false
[DEBUG] 2022-04-19 14:41:45.926 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:streetAddress]
[DEBUG] 2022-04-19 14:41:45.926 [main] SimpleValueBinder - building SimpleValue for streetAddress
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [streetAddress]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [streetAddress]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [streetAddress]
[DEBUG] 2022-04-19 14:41:45.927 [main] PropertyBinder - Building property streetAddress
[TRACE] 2022-04-19 14:41:45.927 [main] PropertyBinder - Cascading streetAddress with null
[TRACE] 2022-04-19 14:41:45.927 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.userName
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[DEBUG] 2022-04-19 14:41:45.927 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.927 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2022-04-19 14:41:45.927 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:userName]
[DEBUG] 2022-04-19 14:41:45.927 [main] SimpleValueBinder - building SimpleValue for userName
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[DEBUG] 2022-04-19 14:41:45.927 [main] PropertyBinder - Building property userName
[TRACE] 2022-04-19 14:41:45.927 [main] PropertyBinder - Cascading userName with null
[TRACE] 2022-04-19 14:41:45.927 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.user.zipCode
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [zipCode]
[TRACE] 2022-04-19 14:41:45.927 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [zipCode]
[DEBUG] 2022-04-19 14:41:45.927 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=zipCode, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.927 [main] PropertyBinder - MetadataSourceProcessor property zipCode with lazy=false
[DEBUG] 2022-04-19 14:41:45.927 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.user:zipCode]
[DEBUG] 2022-04-19 14:41:45.928 [main] SimpleValueBinder - building SimpleValue for zipCode
[TRACE] 2022-04-19 14:41:45.928 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [zipCode]
[TRACE] 2022-04-19 14:41:45.928 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [zipCode]
[TRACE] 2022-04-19 14:41:45.928 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [zipCode]
[DEBUG] 2022-04-19 14:41:45.928 [main] PropertyBinder - Building property zipCode
[TRACE] 2022-04-19 14:41:45.928 [main] PropertyBinder - Cascading zipCode with null
[DEBUG] 2022-04-19 14:41:45.931 [main] AnnotationBinder - Binding entity from annotated class: com.ivyjochem.oc.controller.entity.item
[TRACE] 2022-04-19 14:41:45.931 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2022-04-19 14:41:45.931 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-04-19 14:41:45.931 [main] EntityBinder - Import with entity name item
[TRACE] 2022-04-19 14:41:45.931 [main] InFlightMetadataCollectorImpl - Import: item -> com.ivyjochem.oc.controller.entity.item
[TRACE] 2022-04-19 14:41:45.931 [main] InFlightMetadataCollectorImpl - Import: com.ivyjochem.oc.controller.entity.item -> com.ivyjochem.oc.controller.entity.item
[TRACE] 2022-04-19 14:41:45.931 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [item]
[TRACE] 2022-04-19 14:41:45.931 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [item]
[DEBUG] 2022-04-19 14:41:45.931 [main] EntityBinder - Bind entity com.ivyjochem.oc.controller.entity.item on table item
[TRACE] 2022-04-19 14:41:45.933 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.id
[TRACE] 2022-04-19 14:41:45.933 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[TRACE] 2022-04-19 14:41:45.933 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-19 14:41:45.933 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.933 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ivyjochem.oc.controller.entity.item] is safe
[DEBUG] 2022-04-19 14:41:45.933 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ivyjochem.oc.controller.entity.item
[DEBUG] 2022-04-19 14:41:45.933 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-04-19 14:41:45.933 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.item:id]
[DEBUG] 2022-04-19 14:41:45.933 [main] SimpleValueBinder - building SimpleValue for id
[TRACE] 2022-04-19 14:41:45.933 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [id]
[DEBUG] 2022-04-19 14:41:45.933 [main] PropertyBinder - Building property id
[TRACE] 2022-04-19 14:41:45.933 [main] PropertyBinder - Cascading id with null
[DEBUG] 2022-04-19 14:41:45.934 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[TRACE] 2022-04-19 14:41:45.934 [main] AnnotationBinder - Bind @Id on id
[TRACE] 2022-04-19 14:41:45.934 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.description
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[DEBUG] 2022-04-19 14:41:45.934 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.934 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-04-19 14:41:45.934 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.item:description]
[DEBUG] 2022-04-19 14:41:45.934 [main] SimpleValueBinder - building SimpleValue for description
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [description]
[DEBUG] 2022-04-19 14:41:45.934 [main] PropertyBinder - Building property description
[TRACE] 2022-04-19 14:41:45.934 [main] PropertyBinder - Cascading description with null
[TRACE] 2022-04-19 14:41:45.934 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.imageURL
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [imageURL]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [imageURL]
[DEBUG] 2022-04-19 14:41:45.934 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=imageURL, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-04-19 14:41:45.934 [main] PropertyBinder - MetadataSourceProcessor property imageURL with lazy=false
[DEBUG] 2022-04-19 14:41:45.934 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ivyjochem.oc.controller.entity.item:imageURL]
[DEBUG] 2022-04-19 14:41:45.934 [main] SimpleValueBinder - building SimpleValue for imageURL
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [imageURL]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [imageURL]
[TRACE] 2022-04-19 14:41:45.934 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [imageURL]
[DEBUG] 2022-04-19 14:41:45.934 [main] PropertyBinder - Building property imageURL
[TRACE] 2022-04-19 14:41:45.935 [main] PropertyBinder - Cascading imageURL with null
[TRACE] 2022-04-19 14:41:45.935 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.orders
[DEBUG] 2022-04-19 14:41:45.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=null, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.935 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[TRACE] 2022-04-19 14:41:45.935 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [element]
[DEBUG] 2022-04-19 14:41:45.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=element, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.935 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-19 14:41:45.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[TRACE] 2022-04-19 14:41:45.939 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [orders_KEY]
[DEBUG] 2022-04-19 14:41:45.939 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-04-19 14:41:45.939 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2022-04-19 14:41:45.939 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2022-04-19 14:41:45.939 [main] CollectionBinder - Collection role: com.ivyjochem.oc.controller.entity.item.orders
[DEBUG] 2022-04-19 14:41:45.939 [main] PropertyBinder - Building property orders
[TRACE] 2022-04-19 14:41:45.939 [main] PropertyBinder - Cascading orders with none
[TRACE] 2022-04-19 14:41:45.939 [main] AnnotationBinder - Processing annotations of com.ivyjochem.oc.controller.entity.item.price
[TRACE] 2022-04-19 14:41:45.939 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
[TRACE] 2022-04-19 14:41:45.939 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [price]
